0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
6
6
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
7
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
0
0
0
0
0
0
0
0
4.5
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
0
0
4.5
9
9
9
9
9
15
10.5
10.5
6
6
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
6
6
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
6
6
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
4.5
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
4.5
7
7
7
7
7
7
2.5
2.5
2.5
2.5
0
4.5
4.5
4.5
4.5
4.5
4.5
4.5
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
0
0
0
0
0
0
0
0
0
0
0
2.5
2.5
2.5
7
13
13
13
13
13
17.5
17.5
17.5
17.5
22
24.5
29
29
23
18.5
24.5
24.5
24.5
24.5
15.5
15.5
15.5
11
11
11
5
5
5
5
5
5
11
24
24
24
24
28.5
28.5
28.5
33
37.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
43.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
28.5
28.5
28.5
28.5
28.5
22.5
22.5
28.5
28.5
33
33
27
31.5
37.5
37.5
37.5
37.5
37.5
37.5
37.5
33
33
27
27
27
31.5
27
27
22.5
18
18
18
18
18
12
12
12
12
12
18
24
30
34.5
34.5
25
25
25
25
25
13
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
7
7
7
7
7
7
7
7
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
0
0
0
0
0
0
0
0
0
